datetime,contractmonth,open,high,low,close,volume
2023-07-21 21:30:00+08:00,2310,68050.0,68120.0,68020.0,68090.0,499
2023-07-21 21:45:00+08:00,2310,68080.0,68080.0,67970.0,67980.0,949
2023-07-21 22:00:00+08:00,2310,67980.0,68020.0,67920.0,68010.0,365
2023-07-21 22:15:00+08:00,2310,68010.0,68040.0,67960.0,67970.0,281
2023-07-21 22:30:00+08:00,2310,67990.0,68040.0,67970.0,68020.0,212
2023-07-21 22:45:00+08:00,2310,68000.0,68070.0,67990.0,68040.0,220
2023-07-21 23:00:00+08:00,2310,68020.0,68050.0,68010.0,68020.0,60
2023-07-21 23:15:00+08:00,2310,68020.0,68050.0,68000.0,68020.0,112
2023-07-21 23:30:00+08:00,2310,68020.0,68060.0,68020.0,68060.0,70
2023-07-21 23:45:00+08:00,2310,68070.0,68090.0,68020.0,68020.0,87
2023-07-22 00:00:00+08:00,2310,68010.0,68040.0,67990.0,68000.0,86
2023-07-22 00:15:00+08:00,2310,68000.0,68040.0,68000.0,68030.0,14
2023-07-22 00:30:00+08:00,2310,68040.0,68040.0,68010.0,68020.0,24
2023-07-22 00:45:00+08:00,2310,68010.0,68060.0,68000.0,68060.0,124
2023-07-24 09:00:00+08:00,2310,68080.0,68140.0,67920.0,67960.0,1230
2023-07-24 09:15:00+08:00,2310,67950.0,68010.0,67910.0,67980.0,925
2023-07-24 09:30:00+08:00,2310,67970.0,68120.0,67960.0,68120.0,651
2023-07-24 09:45:00+08:00,2310,68120.0,68160.0,68080.0,68140.0,513
2023-07-24 10:00:00+08:00,2310,68150.0,68230.0,68110.0,68110.0,427
2023-07-24 10:30:00+08:00,2310,68120.0,68180.0,68110.0,68150.0,282
2023-07-24 10:45:00+08:00,2310,68170.0,68180.0,68130.0,68130.0,341
2023-07-24 11:00:00+08:00,2310,68120.0,68170.0,68090.0,68090.0,498
2023-07-24 11:15:00+08:00,2310,68090.0,68160.0,68080.0,68110.0,753
2023-07-24 13:30:00+08:00,2310,68060.0,68100.0,68030.0,68070.0,1005
2023-07-24 13:45:00+08:00,2310,68080.0,68080.0,68020.0,68050.0,340
2023-07-24 14:00:00+08:00,2310,68050.0,68050.0,67950.0,67990.0,642
2023-07-24 14:15:00+08:00,2310,67980.0,68000.0,67930.0,67930.0,647
2023-07-24 14:30:00+08:00,2310,67930.0,67970.0,67900.0,67940.0,563
2023-07-24 14:45:00+08:00,2310,67940.0,68000.0,67920.0,67930.0,638
2023-07-24 21:00:00+08:00,2310,67930.0,68110.0,67920.0,68080.0,1116
2023-07-24 21:15:00+08:00,2310,68070.0,68140.0,68020.0,68140.0,306
2023-07-24 21:30:00+08:00,2310,68140.0,68160.0,68070.0,68140.0,434
2023-07-24 21:45:00+08:00,2310,68100.0,68180.0,68080.0,68120.0,166
2023-07-24 22:00:00+08:00,2310,68130.0,68170.0,68080.0,68080.0,109
2023-07-24 22:15:00+08:00,2310,68090.0,68130.0,68070.0,68130.0,169
2023-07-24 22:30:00+08:00,2310,68160.0,68390.0,68140.0,68380.0,770
2023-07-24 22:45:00+08:00,2310,68370.0,68480.0,68310.0,68440.0,1139
2023-07-24 23:00:00+08:00,2310,68420.0,68600.0,68420.0,68550.0,690
2023-07-24 23:15:00+08:00,2310,68560.0,68570.0,68470.0,68490.0,194
2023-07-24 23:30:00+08:00,2310,68490.0,68540.0,68440.0,68460.0,281
2023-07-24 23:45:00+08:00,2310,68430.0,68580.0,68420.0,68560.0,222
2023-07-25 00:00:00+08:00,2310,68580.0,68580.0,68520.0,68530.0,100
2023-07-25 00:15:00+08:00,2310,68530.0,68550.0,68530.0,68530.0,35
2023-07-25 00:30:00+08:00,2310,68520.0,68530.0,68500.0,68520.0,33
2023-07-25 00:45:00+08:00,2310,68510.0,68530.0,68480.0,68480.0,138
2023-07-25 09:00:00+08:00,2310,68480.0,68540.0,68460.0,68510.0,1083
2023-07-25 09:15:00+08:00,2310,68510.0,68510.0,68430.0,68500.0,585
2023-07-25 09:30:00+08:00,2310,68510.0,68540.0,68460.0,68460.0,621
2023-07-25 09:45:00+08:00,2310,68460.0,68520.0,68460.0,68500.0,364
2023-07-25 10:00:00+08:00,2310,68510.0,68510.0,68450.0,68450.0,496
2023-07-25 10:30:00+08:00,2310,68460.0,68600.0,68460.0,68570.0,1794
2023-07-25 10:45:00+08:00,2310,68570.0,68800.0,68550.0,68800.0,2054
2023-07-25 11:00:00+08:00,2310,68790.0,68830.0,68730.0,68770.0,1290
2023-07-25 11:15:00+08:00,2310,68760.0,68780.0,68690.0,68700.0,1199
2023-07-25 13:30:00+08:00,2310,68700.0,68790.0,68700.0,68740.0,1063
2023-07-25 13:45:00+08:00,2310,68740.0,68800.0,68730.0,68760.0,642
2023-07-25 14:00:00+08:00,2310,68760.0,68790.0,68720.0,68730.0,447
2023-07-25 14:15:00+08:00,2310,68720.0,68800.0,68700.0,68800.0,812
2023-07-25 14:30:00+08:00,2310,68780.0,68860.0,68770.0,68840.0,1512
2023-07-25 14:45:00+08:00,2310,68840.0,68850.0,68750.0,68790.0,873
2023-07-25 21:00:00+08:00,2310,69120.0,69170.0,69050.0,69110.0,3013
2023-07-25 21:15:00+08:00,2310,69100.0,69200.0,69070.0,69180.0,987
2023-07-25 21:30:00+08:00,2310,69190.0,69250.0,69160.0,69170.0,1689
2023-07-25 21:45:00+08:00,2310,69160.0,69200.0,69120.0,69150.0,463
2023-07-25 22:00:00+08:00,2310,69150.0,69210.0,69130.0,69190.0,613
2023-07-25 22:15:00+08:00,2310,69200.0,69200.0,69090.0,69090.0,429
2023-07-25 22:30:00+08:00,2310,69090.0,69120.0,69070.0,69120.0,396
2023-07-25 22:45:00+08:00,2310,69130.0,69150.0,69060.0,69150.0,349
2023-07-25 23:00:00+08:00,2310,69140.0,69160.0,69120.0,69150.0,124
2023-07-25 23:15:00+08:00,2310,69150.0,69150.0,69100.0,69120.0,163
2023-07-25 23:30:00+08:00,2310,69130.0,69150.0,69100.0,69120.0,35
2023-07-25 23:45:00+08:00,2310,69130.0,69150.0,69120.0,69130.0,33
2023-07-26 00:00:00+08:00,2310,69120.0,69120.0,69080.0,69100.0,100
2023-07-26 00:15:00+08:00,2310,69110.0,69110.0,69080.0,69110.0,53
2023-07-26 00:30:00+08:00,2310,69110.0,69110.0,69080.0,69080.0,47
2023-07-26 00:45:00+08:00,2310,69100.0,69120.0,69070.0,69110.0,218
2023-07-26 09:00:00+08:00,2310,69080.0,69130.0,69050.0,69060.0,907
2023-07-26 09:15:00+08:00,2310,69050.0,69100.0,69020.0,69080.0,577
2023-07-26 09:30:00+08:00,2310,69100.0,69100.0,69020.0,69040.0,640
2023-07-26 09:45:00+08:00,2310,69040.0,69040.0,68960.0,68980.0,1178
2023-07-26 10:00:00+08:00,2310,68980.0,69020.0,68920.0,68940.0,1055
2023-07-26 10:30:00+08:00,2310,68930.0,69030.0,68930.0,69010.0,1145
2023-07-26 10:45:00+08:00,2310,69020.0,69080.0,68970.0,69050.0,849
2023-07-26 11:00:00+08:00,2310,69050.0,69080.0,69010.0,69050.0,822
2023-07-26 11:15:00+08:00,2310,69050.0,69060.0,68910.0,68980.0,569
2023-07-26 13:30:00+08:00,2310,69000.0,69000.0,68910.0,68920.0,599
2023-07-26 13:45:00+08:00,2310,68930.0,68960.0,68840.0,68890.0,857
2023-07-26 14:00:00+08:00,2310,68890.0,68980.0,68880.0,68960.0,720
2023-07-26 14:15:00+08:00,2310,68970.0,69010.0,68930.0,69000.0,542
2023-07-26 14:30:00+08:00,2310,69000.0,69030.0,68940.0,68970.0,583
2023-07-26 14:45:00+08:00,2310,68970.0,69030.0,68950.0,69030.0,667
2023-07-26 21:00:00+08:00,2310,68800.0,68870.0,68720.0,68780.0,1894
2023-07-26 21:15:00+08:00,2310,68770.0,68830.0,68750.0,68820.0,528
2023-07-26 21:30:00+08:00,2310,68810.0,68950.0,68790.0,68900.0,1088
2023-07-26 21:45:00+08:00,2310,68900.0,68920.0,68870.0,68900.0,470
2023-07-26 22:00:00+08:00,2310,68900.0,68970.0,68890.0,68940.0,758
2023-07-26 22:15:00+08:00,2310,68940.0,68950.0,68890.0,68920.0,585
2023-07-26 22:30:00+08:00,2310,68920.0,68920.0,68840.0,68890.0,250
2023-07-26 22:45:00+08:00,2310,68890.0,68970.0,68880.0,68900.0,236
2023-07-26 23:00:00+08:00,2310,68890.0,69020.0,68890.0,68990.0,203
2023-07-26 23:15:00+08:00,2310,68990.0,69040.0,68960.0,68990.0,151
2023-07-26 23:30:00+08:00,2310,68980.0,69010.0,68960.0,68990.0,108
2023-07-26 23:45:00+08:00,2310,69000.0,69000.0,68940.0,68960.0,116
2023-07-27 00:00:00+08:00,2310,68960.0,69000.0,68960.0,68970.0,13
2023-07-27 00:15:00+08:00,2310,68970.0,68970.0,68970.0,68970.0,2
2023-07-27 00:30:00+08:00,2310,68970.0,68990.0,68950.0,68980.0,33
2023-07-27 00:45:00+08:00,2310,68970.0,68970.0,68920.0,68920.0,246
2023-07-27 09:00:00+08:00,2310,69050.0,69220.0,69020.0,69170.0,1467
2023-07-27 09:15:00+08:00,2310,69160.0,69160.0,69080.0,69140.0,644
2023-07-27 09:30:00+08:00,2310,69140.0,69210.0,69090.0,69190.0,673
2023-07-27 09:45:00+08:00,2310,69170.0,69220.0,69130.0,69200.0,790
2023-07-27 10:00:00+08:00,2310,69200.0,69340.0,69190.0,69280.0,1201
2023-07-27 10:30:00+08:00,2310,69280.0,69360.0,69260.0,69320.0,976
2023-07-27 10:45:00+08:00,2310,69310.0,69320.0,69200.0,69210.0,1028
2023-07-27 11:00:00+08:00,2310,69220.0,69290.0,69210.0,69260.0,564
2023-07-27 11:15:00+08:00,2310,69270.0,69270.0,69200.0,69220.0,981
2023-07-27 13:30:00+08:00,2310,69160.0,69180.0,69070.0,69150.0,1609
2023-07-27 13:45:00+08:00,2310,69150.0,69210.0,69080.0,69100.0,1199
2023-07-27 14:00:00+08:00,2310,69100.0,69120.0,69010.0,69060.0,1313
2023-07-27 14:15:00+08:00,2310,69050.0,69110.0,69000.0,69010.0,1427
2023-07-27 14:30:00+08:00,2310,69000.0,69090.0,68990.0,68990.0,1161
2023-07-27 14:45:00+08:00,2310,68990.0,69000.0,68840.0,68880.0,1968
2023-07-27 21:00:00+08:00,2310,68730.0,68860.0,68710.0,68800.0,1707
2023-07-27 21:15:00+08:00,2310,68800.0,68820.0,68740.0,68810.0,432
2023-07-27 21:30:00+08:00,2310,68790.0,68810.0,68580.0,68650.0,1127
2023-07-27 21:45:00+08:00,2310,68640.0,68710.0,68620.0,68660.0,694
2023-07-27 22:00:00+08:00,2310,68660.0,68770.0,68650.0,68730.0,526
2023-07-27 22:15:00+08:00,2310,68710.0,68720.0,68650.0,68690.0,250
2023-07-27 22:30:00+08:00,2310,68700.0,68720.0,68670.0,68690.0,148
2023-07-27 22:45:00+08:00,2310,68680.0,68710.0,68630.0,68690.0,255
2023-07-27 23:00:00+08:00,2310,68700.0,68770.0,68680.0,68750.0,323
2023-07-27 23:15:00+08:00,2310,68740.0,68760.0,68700.0,68740.0,81
2023-07-27 23:30:00+08:00,2310,68760.0,68800.0,68730.0,68740.0,214
2023-07-27 23:45:00+08:00,2310,68760.0,68760.0,68730.0,68740.0,99
2023-07-28 00:00:00+08:00,2310,68740.0,68770.0,68720.0,68720.0,36
2023-07-28 00:15:00+08:00,2310,68710.0,68740.0,68710.0,68740.0,14
2023-07-28 00:30:00+08:00,2310,68750.0,68750.0,68710.0,68720.0,24
2023-07-28 00:45:00+08:00,2310,68720.0,68780.0,68710.0,68780.0,130
2023-07-28 09:00:00+08:00,2310,68610.0,68660.0,68570.0,68610.0,1373
2023-07-28 09:15:00+08:00,2310,68600.0,68690.0,68600.0,68640.0,743
2023-07-28 09:30:00+08:00,2310,68630.0,68720.0,68590.0,68700.0,747
2023-07-28 09:45:00+08:00,2310,68700.0,68730.0,68640.0,68680.0,440
2023-07-28 10:00:00+08:00,2310,68660.0,68680.0,68570.0,68600.0,671
2023-07-28 10:30:00+08:00,2310,68650.0,68660.0,68590.0,68650.0,610
2023-07-28 10:45:00+08:00,2310,68640.0,68680.0,68620.0,68660.0,463
2023-07-28 11:00:00+08:00,2310,68670.0,68700.0,68660.0,68690.0,365
2023-07-28 11:15:00+08:00,2310,68680.0,68750.0,68670.0,68720.0,488
2023-07-28 13:30:00+08:00,2310,68710.0,68870.0,68710.0,68820.0,1412
2023-07-28 13:45:00+08:00,2310,68820.0,68850.0,68800.0,68820.0,304
2023-07-28 14:00:00+08:00,2310,68820.0,68820.0,68750.0,68770.0,481
2023-07-28 14:15:00+08:00,2310,68770.0,68850.0,68760.0,68830.0,871
2023-07-28 14:30:00+08:00,2310,68830.0,68900.0,68820.0,68880.0,1078
2023-07-28 14:45:00+08:00,2310,68880.0,68940.0,68860.0,68930.0,1685
2023-07-28 21:00:00+08:00,2310,69110.0,69230.0,69070.0,69160.0,2415
2023-07-28 21:15:00+08:00,2310,69160.0,69240.0,69140.0,69160.0,583
2023-07-28 21:30:00+08:00,2310,69170.0,69170.0,69050.0,69090.0,767
2023-07-28 21:45:00+08:00,2310,69100.0,69230.0,69100.0,69210.0,1125
2023-07-28 22:00:00+08:00,2310,69210.0,69230.0,69190.0,69210.0,609
2023-07-28 22:15:00+08:00,2310,69210.0,69230.0,69180.0,69190.0,361
2023-07-28 22:30:00+08:00,2310,69180.0,69200.0,69130.0,69140.0,737
2023-07-28 22:45:00+08:00,2310,69140.0,69180.0,69120.0,69160.0,339
2023-07-28 23:00:00+08:00,2310,69140.0,69210.0,69140.0,69200.0,237
2023-07-28 23:15:00+08:00,2310,69190.0,69220.0,69170.0,69180.0,141
2023-07-28 23:30:00+08:00,2310,69190.0,69230.0,69180.0,69220.0,175
2023-07-28 23:45:00+08:00,2310,69230.0,69260.0,69210.0,69260.0,431
2023-07-29 00:00:00+08:00,2310,69250.0,69270.0,69210.0,69220.0,192
2023-07-29 00:15:00+08:00,2310,69220.0,69300.0,69200.0,69290.0,448
2023-07-29 00:30:00+08:00,2310,69270.0,69350.0,69270.0,69330.0,392
2023-07-29 00:45:00+08:00,2310,69330.0,69360.0,69250.0,69260.0,422
2023-07-31 09:00:00+08:00,2310,69340.0,69400.0,69190.0,69280.0,1885
2023-07-31 09:15:00+08:00,2310,69290.0,69320.0,69200.0,69240.0,1505
2023-07-31 09:30:00+08:00,2310,69240.0,69600.0,69240.0,69520.0,3575
2023-07-31 09:45:00+08:00,2310,69540.0,69560.0,69400.0,69410.0,1534
2023-07-31 10:00:00+08:00,2310,69410.0,69420.0,69320.0,69340.0,1845
2023-07-31 10:30:00+08:00,2310,69330.0,69340.0,69260.0,69320.0,1292
2023-07-31 10:45:00+08:00,2310,69320.0,69330.0,69250.0,69250.0,1091
2023-07-31 11:00:00+08:00,2310,69250.0,69270.0,69200.0,69240.0,908
2023-07-31 11:15:00+08:00,2310,69250.0,69290.0,69210.0,69250.0,880
2023-07-31 13:30:00+08:00,2310,69220.0,69300.0,69170.0,69270.0,1056
2023-07-31 13:45:00+08:00,2310,69270.0,69340.0,69260.0,69270.0,1772
2023-07-31 14:00:00+08:00,2310,69270.0,69350.0,69250.0,69340.0,1317
2023-07-31 14:15:00+08:00,2310,69330.0,69380.0,69310.0,69330.0,2352
2023-07-31 14:30:00+08:00,2310,69330.0,69390.0,69320.0,69380.0,1150
2023-07-31 14:45:00+08:00,2310,69380.0,69380.0,69300.0,69310.0,1394
2023-07-31 21:00:00+08:00,2310,70000.0,70090.0,69940.0,70030.0,9225
2023-07-31 21:15:00+08:00,2310,70030.0,70100.0,69820.0,69830.0,3766
2023-07-31 21:30:00+08:00,2310,69840.0,69960.0,69830.0,69930.0,1198
2023-07-31 21:45:00+08:00,2310,69930.0,70040.0,69930.0,70030.0,1185
2023-07-31 22:00:00+08:00,2310,70030.0,70100.0,70020.0,70080.0,1601
2023-07-31 22:15:00+08:00,2310,70080.0,70100.0,70020.0,70090.0,572
2023-07-31 22:30:00+08:00,2310,70100.0,70130.0,70030.0,70050.0,846
2023-07-31 22:45:00+08:00,2310,70050.0,70200.0,70050.0,70170.0,1591
2023-07-31 23:00:00+08:00,2310,70170.0,70220.0,70120.0,70180.0,1373
2023-07-31 23:15:00+08:00,2310,70180.0,70310.0,70180.0,70310.0,1665
2023-07-31 23:30:00+08:00,2310,70310.0,70380.0,70290.0,70350.0,1308
2023-07-31 23:45:00+08:00,2310,70350.0,70380.0,70280.0,70290.0,405
2023-08-01 00:00:00+08:00,2310,70290.0,70300.0,70230.0,70260.0,361
2023-08-01 00:15:00+08:00,2310,70260.0,70290.0,70230.0,70260.0,375
2023-08-01 00:30:00+08:00,2310,70260.0,70320.0,70250.0,70300.0,185
2023-08-01 00:45:00+08:00,2310,70290.0,70340.0,70260.0,70340.0,278
2023-08-01 09:00:00+08:00,2310,70330.0,70460.0,70300.0,70440.0,4112
2023-08-01 09:15:00+08:00,2310,70440.0,70720.0,70420.0,70690.0,5946
2023-08-01 09:30:00+08:00,2310,70680.0,70690.0,70460.0,70480.0,3164
2023-08-01 09:45:00+08:00,2310,70470.0,70600.0,70440.0,70540.0,1493
2023-08-01 10:00:00+08:00,2310,70540.0,70550.0,70440.0,70470.0,1901
2023-08-01 10:30:00+08:00,2310,70460.0,70470.0,70370.0,70410.0,1469
2023-08-01 10:45:00+08:00,2310,70400.0,70420.0,70320.0,70380.0,1052
2023-08-01 11:00:00+08:00,2310,70370.0,70480.0,70360.0,70450.0,889
2023-08-01 11:15:00+08:00,2310,70450.0,70480.0,70400.0,70430.0,648
2023-08-01 13:30:00+08:00,2310,70360.0,70370.0,70300.0,70330.0,1503
2023-08-01 13:45:00+08:00,2310,70330.0,70430.0,70310.0,70350.0,1839
2023-08-01 14:00:00+08:00,2310,70350.0,70380.0,70330.0,70350.0,483
2023-08-01 14:15:00+08:00,2310,70340.0,70350.0,70300.0,70320.0,1152
2023-08-01 14:30:00+08:00,2310,70310.0,70380.0,70310.0,70350.0,907
2023-08-01 14:45:00+08:00,2310,70350.0,70430.0,70350.0,70400.0,2137
2023-08-01 21:00:00+08:00,2310,70050.0,70050.0,69720.0,69820.0,7710
2023-08-01 21:15:00+08:00,2310,69830.0,69880.0,69640.0,69750.0,3413
2023-08-01 21:30:00+08:00,2310,69750.0,69750.0,69600.0,69740.0,2253
2023-08-01 21:45:00+08:00,2310,69740.0,69790.0,69700.0,69740.0,692
2023-08-01 22:00:00+08:00,2310,69730.0,69850.0,69700.0,69760.0,1590
2023-08-01 22:15:00+08:00,2310,69760.0,69760.0,69620.0,69670.0,1094
2023-08-01 22:30:00+08:00,2310,69680.0,69720.0,69620.0,69700.0,460
2023-08-01 22:45:00+08:00,2310,69690.0,69770.0,69670.0,69740.0,583
2023-08-01 23:00:00+08:00,2310,69750.0,69750.0,69630.0,69660.0,800
2023-08-01 23:15:00+08:00,2310,69640.0,69650.0,69500.0,69560.0,1676
2023-08-01 23:30:00+08:00,2310,69580.0,69600.0,69510.0,69550.0,571
2023-08-01 23:45:00+08:00,2310,69540.0,69540.0,69440.0,69480.0,764
2023-08-02 00:00:00+08:00,2310,69470.0,69530.0,69440.0,69530.0,378
2023-08-02 00:15:00+08:00,2310,69530.0,69540.0,69480.0,69480.0,141
2023-08-02 00:30:00+08:00,2310,69470.0,69530.0,69470.0,69500.0,64
2023-08-02 00:45:00+08:00,2310,69500.0,69520.0,69460.0,69460.0,440
2023-08-02 09:00:00+08:00,2310,69430.0,69630.0,69430.0,69560.0,2423
2023-08-02 09:15:00+08:00,2310,69570.0,69640.0,69550.0,69560.0,1349
2023-08-02 09:30:00+08:00,2310,69560.0,69610.0,69480.0,69590.0,1494
2023-08-02 09:45:00+08:00,2310,69590.0,69630.0,69570.0,69600.0,661
2023-08-02 10:00:00+08:00,2310,69590.0,69600.0,69520.0,69530.0,683
2023-08-02 10:30:00+08:00,2310,69520.0,69550.0,69470.0,69490.0,1130
2023-08-02 10:45:00+08:00,2310,69500.0,69510.0,69410.0,69410.0,1148
2023-08-02 11:00:00+08:00,2310,69420.0,69460.0,69260.0,69300.0,1744
2023-08-02 11:15:00+08:00,2310,69310.0,69380.0,69270.0,69370.0,1091
2023-08-02 13:30:00+08:00,2310,69350.0,69390.0,69280.0,69340.0,2067
2023-08-02 13:45:00+08:00,2310,69340.0,69390.0,69270.0,69300.0,1112
2023-08-02 14:00:00+08:00,2310,69290.0,69300.0,69250.0,69250.0,1148
2023-08-02 14:15:00+08:00,2310,69260.0,69270.0,69190.0,69230.0,1170
2023-08-02 14:30:00+08:00,2310,69210.0,69280.0,69210.0,69270.0,936
2023-08-02 14:45:00+08:00,2310,69280.0,69300.0,69190.0,69200.0,1591
2023-08-02 21:00:00+08:00,2310,68900.0,69000.0,68840.0,68990.0,3857
2023-08-02 21:15:00+08:00,2310,68990.0,69020.0,68930.0,68930.0,1073
2023-08-02 21:30:00+08:00,2310,68920.0,68950.0,68870.0,68920.0,1430
2023-08-02 21:45:00+08:00,2310,68920.0,68980.0,68890.0,68900.0,944
2023-08-02 22:00:00+08:00,2310,68900.0,68940.0,68800.0,68820.0,1388
2023-08-02 22:15:00+08:00,2310,68800.0,68830.0,68730.0,68750.0,1235
2023-08-02 22:30:00+08:00,2310,68760.0,68820.0,68560.0,68580.0,2186
2023-08-02 22:45:00+08:00,2310,68580.0,68710.0,68570.0,68630.0,1819
2023-08-02 23:00:00+08:00,2310,68620.0,68770.0,68610.0,68710.0,1212
2023-08-02 23:15:00+08:00,2310,68710.0,68760.0,68670.0,68740.0,395
2023-08-02 23:30:00+08:00,2310,68740.0,68760.0,68690.0,68710.0,399
2023-08-02 23:45:00+08:00,2310,68710.0,68720.0,68630.0,68630.0,300
2023-08-03 00:00:00+08:00,2310,68640.0,68650.0,68600.0,68630.0,537
2023-08-03 00:15:00+08:00,2310,68630.0,68640.0,68590.0,68600.0,124
2023-08-03 00:30:00+08:00,2310,68600.0,68640.0,68580.0,68640.0,141
2023-08-03 00:45:00+08:00,2310,68640.0,68660.0,68610.0,68630.0,358
2023-08-03 09:00:00+08:00,2310,68680.0,68880.0,68680.0,68800.0,3154
2023-08-03 09:15:00+08:00,2310,68810.0,68830.0,68730.0,68770.0,1050
2023-08-03 09:30:00+08:00,2310,68770.0,68830.0,68760.0,68830.0,964
2023-08-03 09:45:00+08:00,2310,68840.0,68880.0,68790.0,68790.0,704
2023-08-03 10:00:00+08:00,2310,68790.0,68820.0,68740.0,68790.0,564
2023-08-03 10:30:00+08:00,2310,68780.0,68800.0,68740.0,68770.0,845
2023-08-03 10:45:00+08:00,2310,68780.0,68800.0,68710.0,68720.0,751
2023-08-03 11:00:00+08:00,2310,68720.0,68810.0,68700.0,68780.0,1354
2023-08-03 11:15:00+08:00,2310,68790.0,68790.0,68710.0,68730.0,729
2023-08-03 13:30:00+08:00,2310,68760.0,68890.0,68740.0,68780.0,1421
2023-08-03 13:45:00+08:00,2310,68770.0,68810.0,68750.0,68780.0,715
2023-08-03 14:00:00+08:00,2310,68790.0,68810.0,68710.0,68730.0,924
2023-08-03 14:15:00+08:00,2310,68720.0,68750.0,68690.0,68720.0,1172
2023-08-03 14:30:00+08:00,2310,68710.0,68760.0,68700.0,68730.0,811
2023-08-03 14:45:00+08:00,2310,68730.0,68730.0,68640.0,68650.0,1718
2023-08-03 21:00:00+08:00,2310,68660.0,68760.0,68610.0,68710.0,2703
2023-08-03 21:15:00+08:00,2310,68700.0,68830.0,68700.0,68740.0,1342
2023-08-03 21:30:00+08:00,2310,68740.0,68830.0,68700.0,68740.0,877
2023-08-03 21:45:00+08:00,2310,68750.0,68790.0,68710.0,68780.0,813
2023-08-03 22:00:00+08:00,2310,68810.0,68850.0,68740.0,68790.0,909
2023-08-03 22:15:00+08:00,2310,68780.0,68800.0,68730.0,68790.0,931
2023-08-03 22:30:00+08:00,2310,68780.0,68900.0,68780.0,68880.0,1277
2023-08-03 22:45:00+08:00,2310,68870.0,68870.0,68810.0,68840.0,563
2023-08-03 23:00:00+08:00,2310,68840.0,68990.0,68840.0,68990.0,1220
2023-08-03 23:15:00+08:00,2310,68990.0,69110.0,68960.0,69090.0,2289
2023-08-03 23:30:00+08:00,2310,69080.0,69130.0,69030.0,69060.0,608
2023-08-03 23:45:00+08:00,2310,69070.0,69100.0,69030.0,69040.0,418
2023-08-04 00:00:00+08:00,2310,69050.0,69110.0,69040.0,69080.0,243
2023-08-04 00:15:00+08:00,2310,69090.0,69120.0,69070.0,69120.0,104
2023-08-04 00:30:00+08:00,2310,69120.0,69150.0,69070.0,69140.0,298
2023-08-04 00:45:00+08:00,2310,69140.0,69220.0,69130.0,69150.0,1082
2023-08-04 09:00:00+08:00,2310,69260.0,69450.0,69260.0,69340.0,3927
2023-08-04 09:15:00+08:00,2310,69340.0,69370.0,69310.0,69350.0,1201
2023-08-04 09:30:00+08:00,2310,69350.0,69430.0,69350.0,69380.0,1323
2023-08-04 09:45:00+08:00,2310,69380.0,69380.0,69300.0,69350.0,600
2023-08-04 10:00:00+08:00,2310,69350.0,69380.0,69200.0,69230.0,1201
2023-08-04 10:30:00+08:00,2310,69250.0,69260.0,69120.0,69150.0,1706
2023-08-04 10:45:00+08:00,2310,69160.0,69210.0,69130.0,69160.0,1385
2023-08-04 11:00:00+08:00,2310,69160.0,69250.0,69130.0,69220.0,1471
2023-08-04 11:15:00+08:00,2310,69220.0,69240.0,69110.0,69110.0,2060
2023-08-04 13:30:00+08:00,2310,69120.0,69270.0,69120.0,69250.0,1079
2023-08-04 13:45:00+08:00,2310,69250.0,69290.0,69230.0,69250.0,679
2023-08-04 14:00:00+08:00,2310,69250.0,69270.0,69140.0,69150.0,919
2023-08-04 14:15:00+08:00,2310,69160.0,69200.0,69120.0,69140.0,870
2023-08-04 14:30:00+08:00,2310,69130.0,69210.0,69100.0,69200.0,1403
2023-08-04 14:45:00+08:00,2310,69200.0,69260.0,69100.0,69100.0,1428
2023-08-04 21:00:00+08:00,2310,68900.0,68900.0,68660.0,68690.0,5404
2023-08-04 21:15:00+08:00,2310,68680.0,68690.0,68600.0,68630.0,2343
2023-08-04 21:30:00+08:00,2310,68640.0,68710.0,68620.0,68710.0,1250
2023-08-04 21:45:00+08:00,2310,68700.0,68730.0,68620.0,68640.0,968
2023-08-04 22:00:00+08:00,2310,68640.0,68690.0,68600.0,68680.0,899
2023-08-04 22:15:00+08:00,2310,68670.0,68720.0,68670.0,68670.0,732
2023-08-04 22:30:00+08:00,2310,68680.0,68750.0,68670.0,68670.0,614
2023-08-04 22:45:00+08:00,2310,68680.0,68800.0,68660.0,68760.0,789
2023-08-04 23:00:00+08:00,2310,68760.0,68820.0,68720.0,68780.0,279
2023-08-04 23:15:00+08:00,2310,68790.0,68870.0,68770.0,68860.0,504
2023-08-04 23:30:00+08:00,2310,68860.0,68920.0,68840.0,68920.0,592
2023-08-04 23:45:00+08:00,2310,68920.0,68960.0,68890.0,68930.0,397
2023-08-05 00:00:00+08:00,2310,68930.0,68940.0,68900.0,68920.0,192
2023-08-05 00:15:00+08:00,2310,68910.0,68930.0,68900.0,68920.0,46
2023-08-05 00:30:00+08:00,2310,68930.0,68930.0,68890.0,68900.0,112
2023-08-05 00:45:00+08:00,2310,68890.0,68910.0,68860.0,68870.0,259
2023-08-07 09:00:00+08:00,2310,68840.0,68850.0,68700.0,68750.0,1985
2023-08-07 09:15:00+08:00,2310,68750.0,68780.0,68680.0,68690.0,850
2023-08-07 09:30:00+08:00,2310,68690.0,68750.0,68660.0,68740.0,1094
2023-08-07 09:45:00+08:00,2310,68740.0,68840.0,68730.0,68810.0,1154
2023-08-07 10:00:00+08:00,2310,68810.0,68830.0,68730.0,68730.0,669
